3.72E-05,5.68E-06,5.68E-06,0,1.83E-05,5.68E-06,0,3.72E-05,3.72E-05,0.000131936,1.83E-05,5.68E-06,1.83E-05,0,2.46E-05,5.68E-06,4.99E-05,2.46E-05,0.000201376,5.68E-06,0.000106685,0,8.77E-05,6.25E-05,0,0,0,0,0,0,0,0,0,0,0,5.68E-06,0,0,5.68E-06,0,0,0,0,0,1.20E-05,0,0,0,2.78E-06,4.92E-06,0,2.11E-05,8.40E-06,6.94E-07,0.000978032,0.073922101,0.16040654,1
3.79E-06,0,1.52E-05,0,6.31E-06,0,0,1.07E-05,1.07E-05,1.07E-05,0,6.31E-06,1.89E-06,0,0,1.89E-06,0,0,2.84E-05,0,1.26E-05,0,1.89E-06,0,7.45E-05,7.70E-05,0,0,0,0,0,0,0,0,0,0,8.59E-05,0,0,0,0,0,3.79E-06,0,2.84E-05,0,0,0,1.13E-05,1.93E-05,1.83E-06,1.83E-06,6.94E-07,1.45E-06,0.000177577,0.001641311,0.158449593,1
2.65E-05,2.46E-05,2.27E-05,0,8.21E-06,5.68E-06,5.68E-06,3.79E-06,3.09E-05,5.74E-05,1.64E-05,3.47E-05,2.65E-05,6.82E-05,1.89E-06,1.64E-05,2.65E-05,1.89E-06,0.0001736,0,8.02E-05,0,2.02E-05,3.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68E-06,0,0,0,2.02E-06,6.57E-06,1.01E-06,2.18E-05,3.25E-05,6.88E-06,0.000355533,0.008459062,0.157881447,1
0,4.42E-06,9.47E-06,0,7.58E-06,1.26E-06,0,1.26E-06,0,7.58E-06,0,1.89E-05,7.58E-06,0,0,1.26E-06,1.07E-05,7.58E-06,1.39E-05,1.26E-06,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,0.000136355,0,0,9.47E-06,4.29E-05,0,0,1.26E-06,6.31E-06,1.26E-06,1.26E-06,1.26E-06,0,2.08E-05,0,2.71E-05,2.34E-06,1.42E-05,4.42E-07,9.47E-07,2.59E-06,1.89E-07,0.000138754,0.001578183,0.155166972,0
3.72E-05,2.78E-05,1.83E-05,0,8.84E-06,1.89E-06,1.89E-06,8.84E-06,3.54E-05,4.23E-05,1.83E-05,4.23E-05,3.72E-05,7.76E-05,1.89E-06,1.39E-05,2.78E-05,4.42E-06,0.000216527,0,9.66E-05,0,3.72E-05,3.98E-05,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,0,0,0,0,0,0,4.42E-06,0,0,0,0,4.73E-06,0,3.87E-05,3.36E-05,8.65E-06,0.000460829,0.048166151,0.154851335,1
3.72E-05,2.78E-05,1.83E-05,0,8.84E-06,1.89E-06,1.89E-06,8.84E-06,3.54E-05,4.23E-05,1.83E-05,4.23E-05,3.72E-05,7.76E-05,1.89E-06,1.39E-05,2.78E-05,4.42E-06,0.000216527,0,9.66E-05,0,3.72E-05,3.98E-05,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,0,0,0,0,0,0,4.42E-06,0,0,0,0,4.73E-06,0,3.86E-05,3.35E-05,8.65E-06,0.000460829,0.048166151,0.154851335,1
3.16E-05,2.71E-05,1.77E-05,0,8.84E-06,1.89E-06,0,1.14E-05,3.41E-05,3.85E-05,1.77E-05,4.10E-05,4.10E-05,7.51E-05,1.89E-06,1.33E-05,2.71E-05,1.89E-06,0.000186857,0,8.46E-05,0,3.16E-05,3.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,7.58E-07,4.92E-06,0,2.77E-05,3.19E-05,8.33E-06,0.00042188,0.050375608,0.153146897,1
2.46E-05,2.90E-05,1.96E-05,0,9.47E-06,1.89E-06,0,1.20E-05,3.66E-05,4.17E-05,1.96E-05,4.42E-05,3.91E-05,8.14E-05,1.89E-06,1.45E-05,2.71E-05,0,0.000199482,0,8.59E-05,0,3.16E-05,2.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,3.79E-07,4.92E-06,0,2.41E-05,3.13E-05,8.40E-06,0.000454012,0.034278139,0.153020643,1
3.16E-05,2.90E-05,2.15E-05,0,9.47E-06,1.89E-06,0,1.20E-05,3.60E-05,4.10E-05,1.89E-05,4.61E-05,4.10E-05,8.02E-05,1.89E-06,1.45E-05,2.65E-05,0,0.000194432,0,8.46E-05,0,3.16E-05,3.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,6.94E-07,4.86E-06,0,2.11E-05,8.09E-05,7.89E-06,0.000454643,0.03756076,0.152326242,1
3.16E-05,2.90E-05,2.15E-05,0,9.47E-06,1.89E-06,0,1.20E-05,3.60E-05,4.10E-05,1.89E-05,4.61E-05,4.10E-05,8.02E-05,1.89E-06,1.45E-05,2.65E-05,0,0.000194432,0,8.46E-05,0,3.16E-05,3.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,6.94E-07,4.86E-06,0,2.11E-05,8.09E-05,7.89E-06,0.000454643,0.03756076,0.152326242,1
2.53E-05,3.03E-05,2.34E-05,0,8.84E-06,8.84E-06,1.89E-06,4.42E-06,3.47E-05,4.17E-05,1.83E-05,5.62E-05,2.78E-05,6.57E-05,1.89E-06,1.64E-05,2.34E-05,4.42E-06,0.000199482,0,8.90E-05,0,3.03E-05,3.72E-05,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,0,1.89E-06,0,0,0,0,0,0,4.42E-06,0,0,0,0,5.18E-06,0,2.73E-05,3.34E-05,7.20E-06,0.000409191,0.008837826,0.150179913,1
2.71E-05,2.71E-05,2.71E-05,0,8.84E-06,6.31E-06,1.89E-06,4.42E-06,3.41E-05,6.38E-05,1.77E-05,4.99E-05,2.97E-05,7.51E-05,1.89E-06,1.58E-05,2.46E-05,0,0.000189382,0,8.21E-05,0,2.46E-05,3.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31E-06,0,0,0,6.94E-07,4.86E-06,0,2.89E-05,0.000147087,7.13E-06,0.000416703,0.016791869,0.149611767,1
6.31E-07,0,1.89E-06,0,2.08E-05,1.89E-06,0,0,1.45E-05,6.31E-07,0,5.68E-06,0,0,0,8.21E-06,0,6.31E-07,4.42E-06,0,3.16E-06,0,0,0,3.35E-05,3.47E-05,6.31E-07,0,0,0,0,0,2.97E-05,0,6.31E-07,6.31E-07,2.84E-05,6.31E-07,0,0,0,0,6.31E-07,0,0,0,3.16E-06,0,1.26E-05,8.02E-06,4.04E-06,0,3.16E-07,0,0.000163437,0.002398838,0.148286093,0
3.22E-05,2.71E-05,1.83E-05,0,8.84E-06,1.89E-06,0,1.14E-05,3.41E-05,3.91E-05,1.83E-05,4.10E-05,4.10E-05,7.58E-05,1.89E-06,1.33E-05,2.71E-05,1.89E-06,0.000188751,0,8.52E-05,0,3.22E-05,3.66E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,7.58E-07,4.92E-06,0,3.02E-05,3.21E-05,8.02E-06,0.000411464,0.038570797,0.147717947,1
3.22E-05,2.71E-05,1.83E-05,0,8.84E-06,1.89E-06,0,1.14E-05,3.41E-05,3.91E-05,1.83E-05,4.10E-05,4.10E-05,7.58E-05,1.89E-06,1.33E-05,2.71E-05,1.89E-06,0.000191276,0,8.52E-05,0,3.22E-05,3.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,7.58E-07,4.92E-06,0,2.80E-05,3.22E-05,8.40E-06,0.000416009,0.046651095,0.147276056,1
3.22E-05,2.71E-05,1.83E-05,0,8.84E-06,1.89E-06,0,1.14E-05,3.41E-05,3.91E-05,1.83E-05,4.10E-05,4.10E-05,7.58E-05,1.89E-06,1.33E-05,2.71E-05,1.89E-06,0.000189382,0,8.52E-05,0,3.22E-05,3.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,7.58E-07,5.05E-06,0,2.87E-05,3.30E-05,8.59E-06,0.000416009,0.046651095,0.147276056,1
1.64E-05,3.16E-06,9.15E-05,0,2.34E-05,6.31E-06,0,0,6.31E-06,6.31E-06,1.33E-05,6.75E-05,0,0,0,0,0,0,0.00021337,0,8.77E-05,0,0,2.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16E-06,0,0,0,0,4.80E-06,0,1.65E-05,1.17E-05,1.58E-06,0.000744461,0.018243798,0.144435326,1
3.79E-06,0,4.48E-05,0,7.76E-05,1.20E-05,1.20E-05,7.58E-06,4.04E-05,1.58E-05,2.40E-05,2.84E-05,7.58E-06,0,0.000110473,3.79E-06,3.79E-06,6.50E-05,8.59E-05,2.02E-05,3.22E-05,0,7.32E-05,3.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79E-06,0,0,7.58E-06,0,3.79E-06,3.79E-06,0,0,6.31E-07,9.03E-06,0,1.74E-05,1.16E-05,6.31E-07,0.000619973,0.030616754,0.142604634,1
3.16E-06,4.42E-06,6.31E-06,0,4.80E-05,3.16E-06,9.47E-06,1.26E-06,3.47E-05,0,6.31E-06,2.97E-05,1.26E-06,0,0,0,1.26E-06,8.21E-06,0.000131936,6.31E-06,9.91E-05,0,3.16E-06,0,0,0,0,0,0,0,0,0,0,0,0,1.26E-06,6.31E-06,0,0,0,0,0,0,0,0,0,0,0,2.65E-06,6.38E-06,1.01E-06,1.58E-05,2.90E-06,3.72E-06,0.000162174,0.004166404,0.142604634,1
3.16E-06,4.42E-06,6.31E-06,0,4.80E-05,3.16E-06,9.47E-06,1.26E-06,3.47E-05,0,6.31E-06,2.97E-05,1.26E-06,0,0,0,1.26E-06,8.21E-06,0.000131936,6.31E-06,9.91E-05,0,3.16E-06,0,0,0,0,0,0,0,0,0,0,0,0,1.26E-06,6.31E-06,0,0,0,0,0,0,0,0,0,0,0,2.65E-06,6.38E-06,1.01E-06,1.58E-05,2.90E-06,3.72E-06,0.000161922,0.004166404,0.142541506,1
2.40E-05,2.90E-05,1.96E-05,0,9.47E-06,1.89E-06,0,1.20E-05,3.66E-05,4.17E-05,1.96E-05,4.17E-05,3.66E-05,7.83E-05,1.89E-06,1.45E-05,2.40E-05,0,0.000196326,0,8.33E-05,0,2.90E-05,2.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,3.79E-07,5.74E-06,0,2.27E-05,3.31E-05,8.65E-06,0.000390506,0.007701534,0.140584559,1
2.59E-05,2.59E-05,2.59E-05,0,8.21E-06,6.31E-06,1.89E-06,3.79E-06,3.28E-05,5.93E-05,1.70E-05,4.80E-05,2.84E-05,7.26E-05,1.89E-06,1.52E-05,2.59E-05,1.89E-06,0.000188751,0,7.89E-05,0,2.15E-05,3.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31E-06,0,0,0,6.94E-07,4.80E-06,0,2.68E-05,3.62E-05,7.07E-06,0.000363677,0.00826968,0.140395177,1
3.16E-05,2.53E-05,2.08E-05,0,8.21E-06,1.89E-06,8.21E-06,6.31E-06,3.41E-05,4.86E-05,1.89E-05,4.42E-05,3.41E-05,7.20E-05,1.89E-06,1.70E-05,2.71E-05,1.89E-06,0.000202007,0,9.15E-05,0,2.34E-05,3.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79E-06,0,0,0,0,4.48E-06,0,2.88E-05,3.16E-05,6.94E-06,0.000381857,0.008143425,0.140142668,1
2.21E-05,2.90E-05,1.96E-05,0,9.47E-06,1.89E-06,0,2.21E-05,3.66E-05,4.17E-05,1.96E-05,4.42E-05,3.91E-05,8.08E-05,1.89E-06,1.45E-05,2.65E-05,0,0.000196957,0,8.59E-05,0,2.90E-05,2.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,3.16E-07,5.56E-06,0,2.01E-05,3.02E-05,7.83E-06,0.000385708,0.00732277,0.140016413,1
2.21E-05,2.90E-05,1.96E-05,0,9.47E-06,1.89E-06,0,2.21E-05,3.66E-05,4.17E-05,1.96E-05,4.42E-05,3.91E-05,8.08E-05,1.89E-06,1.45E-05,2.65E-05,0,0.000196957,0,8.59E-05,0,2.90E-05,2.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,3.79E-07,5.68E-06,0,2.05E-05,3.07E-05,7.95E-06,0.000385708,0.00732277,0.140016413,1
3.16E-05,2.53E-05,2.08E-05,0,8.21E-06,1.89E-06,8.21E-06,6.31E-06,3.41E-05,4.92E-05,1.89E-05,4.48E-05,3.41E-05,7.26E-05,1.89E-06,1.70E-05,2.78E-05,1.89E-06,0.000201376,0,8.96E-05,0,2.34E-05,3.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79E-06,0,0,0,0,4.67E-06,0,2.81E-05,3.28E-05,7.51E-06,0.000380595,0.008585317,0.139700776,1
3.28E-05,2.65E-05,2.21E-05,0,8.84E-06,1.89E-06,1.89E-06,6.31E-06,3.54E-05,5.05E-05,1.77E-05,4.42E-05,3.54E-05,7.51E-05,1.89E-06,1.52E-05,2.84E-05,0,0.000201376,0,9.03E-05,0,2.40E-05,3.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42E-06,0,0,0,0,4.86E-06,0,2.86E-05,3.43E-05,7.51E-06,0.000398018,0.018054416,0.139322012,1
1.26E-05,5.11E-05,3.85E-05,0,0,0,0,0,1.26E-05,0,0,2.53E-05,0,0,0,1.26E-05,0,0,1.26E-05,0,1.26E-05,0,0,2.53E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25E-05,2.13E-05,1.89E-06,0.069597879,0.139132631,0.139195758,1
3.28E-05,2.65E-05,2.21E-05,0,8.84E-06,1.89E-06,1.89E-06,6.31E-06,3.54E-05,5.05E-05,1.77E-05,4.42E-05,3.54E-05,7.51E-05,1.89E-06,1.52E-05,2.84E-05,0,0.000200745,0,9.28E-05,0,2.40E-05,3.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42E-06,0,0,0,0,4.73E-06,0,2.85E-05,3.33E-05,7.32E-06,0.000388359,0.016413105,0.137870084,1
2.65E-05,2.90E-05,2.40E-05,0,1.20E-05,6.94E-06,0,4.42E-06,3.66E-05,3.91E-05,2.15E-05,4.86E-05,3.16E-05,8.33E-05,1.89E-06,1.45E-05,3.41E-05,0,0.00019317,0,9.53E-05,0,2.40E-05,2.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,0,4.80E-06,0,2.76E-05,3.69E-05,8.02E-06,0.000387223,0.009658481,0.137870084,1
1.26E-06,0,9.47E-06,0,1.52E-05,1.96E-05,0,2.53E-06,1.39E-05,0,1.26E-06,5.05E-06,0,0,1.26E-06,0,0,1.26E-06,5.05E-06,0,3.79E-06,0,0,0,2.78E-05,2.97E-05,1.26E-06,0,0,0,0,0,6.94E-06,0,0,0,0,1.26E-06,0,0,0,1.26E-06,0,0,0,0,0,0,1.17E-05,9.47E-06,2.78E-06,0,3.79E-07,0,0.000179155,0.003282621,0.131178587,0
8.84E-06,1.14E-05,4.99E-05,0,2.53E-06,8.84E-06,1.14E-05,1.77E-05,1.77E-05,5.30E-05,1.14E-05,2.90E-05,3.85E-05,5.68E-06,2.02E-05,5.62E-05,2.34E-05,2.90E-05,0.000239884,2.53E-06,0.000118048,0,2.90E-05,1.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77E-05,0,0,0,0,1.77E-05,2.53E-06,0,0,0,6.38E-06,0,3.30E-05,6.88E-06,3.91E-06,0.00036355,0.00732277,0.13016855,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081308,0,0,0,0,1.77E-05,0,0,1.77E-05,0,0,0,8.84E-06,0,1.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,2.34E-06,0,0,0.000784673,0.00189382,0.129474149,0
0,5.05E-06,1.58E-05,0,5.30E-05,1.58E-05,5.05E-06,2.08E-05,0,1.01E-05,5.05E-06,4.80E-05,0,5.05E-06,0,0.000101004,4.80E-05,2.08E-05,0.000101004,2.08E-05,3.16E-05,5.30E-05,2.65E-05,5.05E-06,0,0,0,0,0,0,0,0,0,0,0,1.58E-05,5.05E-06,0,0,5.05E-06,0,0,0,0,0,0,0,0,0,2.97E-06,9.47E-07,3.17E-05,9.91E-06,2.08E-05,0.000457042,0.01843318,0.129347895,1
0,5.05E-06,1.58E-05,0,5.30E-05,1.58E-05,5.05E-06,2.08E-05,0,1.01E-05,5.05E-06,4.80E-05,0,5.05E-06,0,0.000101635,4.80E-05,2.08E-05,9.60E-05,2.08E-05,3.16E-05,5.30E-05,2.65E-05,5.05E-06,0,0,0,0,0,0,0,0,0,0,0,1.58E-05,5.05E-06,0,0,5.05E-06,0,0,0,0,0,0,0,0,0,2.97E-06,9.47E-07,3.27E-05,9.91E-06,2.08E-05,0.000459378,0.01843318,0.129095385,1
1.20E-05,1.20E-05,1.20E-05,1.20E-05,7.32E-05,0,0,0,3.66E-05,2.40E-05,0,0,0,0,0,0,0,0,1.20E-05,2.40E-05,3.66E-05,0,0,0,1.20E-05,0,0,1.20E-05,0,0,0,0,0,2.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42E-06,0,0,7.08E-05,0,0.064484565,0.128906003,0.128969131,1
5.05E-06,0,0,0,5.05E-06,0,0,0,0,5.05E-06,0,0,5.05E-06,0,0,0,5.05E-06,0,5.05E-06,0,5.05E-06,0,0,0,1.01E-05,0,0,0,0,0,0,0,1.01E-05,0,1.52E-05,1.01E-05,5.05E-06,0,0,0,0,0,0,1.52E-05,0,0,0,0,0,5.37E-06,0,0,0,4.42E-07,0.000306673,0.00378764,0.127895966,0
1.26E-06,1.26E-06,0,0,0,0,0,0,3.16E-06,5.05E-06,1.26E-06,1.07E-05,0,0,0,0,1.26E-06,6.94E-06,1.26E-06,0,0,0,0,0,2.78E-05,1.64E-05,0,0,1.26E-06,3.16E-06,0,0,0,0,0,1.26E-06,8.84E-06,0,0,0,2.21E-05,0,1.26E-06,0,6.94E-06,7.26E-05,0,0,1.52E-06,1.07E-05,0,7.95E-06,0,0,0.000229594,0.003093239,0.127201566,0
5.05E-06,1.01E-05,5.05E-06,0,1.26E-05,0,2.53E-06,2.53E-06,2.53E-06,3.09E-05,7.58E-06,2.02E-05,7.58E-06,2.53E-06,0,5.05E-06,0,0,4.86E-05,0,1.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36E-05,4.10E-05,0,0,2.53E-06,0,5.05E-06,0,1.01E-05,0,1.77E-05,0,5.62E-05,1.01E-06,1.53E-05,0,2.08E-06,0,1.01E-06,0.000173411,0.00542895,0.125939019,0
2.02E-05,1.77E-05,3.60E-05,0,7.58E-06,1.26E-05,1.01E-05,1.26E-05,0,2.02E-05,5.05E-06,6.19E-05,2.59E-05,2.53E-06,2.53E-06,0,0,2.59E-05,0.000236096,0,0.000103529,0,2.84E-05,3.35E-05,2.53E-06,2.53E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05E-06,0,0,0,0,0,0,1.08E-05,0,3.20E-05,3.11E-05,1.77E-06,0.000354018,0.008395935,0.12568651,1
2.34E-05,1.07E-05,1.89E-05,3.79E-06,1.45E-05,1.07E-05,1.89E-06,6.00E-05,2.34E-05,2.34E-05,6.31E-06,4.04E-05,3.85E-05,2.15E-05,1.26E-05,3.22E-05,2.15E-05,2.15E-05,0.0001736,8.21E-06,8.59E-05,0,1.70E-05,4.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-06,0,0,0,0,1.89E-06,0,0,0,6.94E-07,2.59E-06,4.48E-06,2.39E-05,8.59E-06,0,0.000210908,0.011426046,0.123413926,1
0,6.31E-06,1.89E-05,0,6.44E-05,1.89E-05,6.31E-06,2.53E-05,0,1.26E-05,6.31E-06,5.81E-05,0,6.31E-06,0,0.000122467,5.81E-05,2.53E-05,0.000122467,2.53E-05,3.85E-05,5.81E-05,3.22E-05,6.31E-06,0,0,0,0,0,0,0,0,0,0,0,1.89E-05,6.31E-06,0,0,6.31E-06,0,0,0,0,0,0,0,0,0,3.03E-06,1.01E-06,3.27E-05,1.02E-05,2.15E-05,0.000516445,0.017865034,0.11931065,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42E-06,0,4.42E-06,0,0,0,4.42E-06,0,0,0,0,0,0,4.42E-06,0,0,0,0,0,0,0,0,0,6.57E-06,2.05E-05,0,0,6.94E-07,0.000278455,0.001767565,0.117795594,0
5.05E-06,0,5.87E-05,0,9.60E-05,2.08E-05,0,5.05E-06,4.23E-05,0,1.58E-05,4.23E-05,1.01E-05,0,0.000106685,5.05E-06,0,6.94E-05,0.000117417,1.01E-05,2.65E-05,0,6.94E-05,5.05E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-05,0,0,1.01E-05,0,5.05E-06,5.05E-06,0,0,7.58E-07,6.38E-06,0,2.25E-05,6.38E-06,7.58E-07,0.000714601,0.042232182,0.115775519,1
1.89E-06,1.89E-06,0,0,0,0,0,0,3.79E-06,5.68E-06,1.89E-06,9.47E-06,0,0,0,0,1.89E-06,7.58E-06,1.89E-06,0,0,0,0,0,2.90E-05,1.70E-05,0,0,1.89E-06,3.79E-06,0,0,0,0,0,1.89E-06,9.47E-06,0,0,0,2.27E-05,0,1.89E-06,0,7.58E-06,7.51E-05,0,0,1.52E-06,1.12E-05,0,8.08E-06,0,0,0.000216337,0.003093239,0.115333628,0
3.16E-06,1.26E-06,1.14E-05,0,1.26E-06,1.26E-06,0,1.26E-06,0,4.42E-06,0,2.40E-05,1.26E-06,1.26E-05,1.26E-06,0,2.08E-05,7.58E-06,1.96E-05,0,7.58E-06,0,0,0,0,0,0,1.26E-06,0,0,0,0,0.000136986,0,0,1.26E-05,3.72E-05,0,0,6.31E-06,0,4.42E-06,1.26E-06,1.77E-05,0,9.47E-06,3.16E-06,3.16E-06,6.94E-07,9.09E-06,1.89E-07,0,0,0,0.000142352,0.003472003,0.115207373,0
1.14E-05,8.84E-06,1.58E-05,0,0,0,0,4.42E-06,0,8.84E-06,1.89E-06,4.86E-05,4.42E-06,1.89E-06,0,0,1.89E-06,1.14E-05,6.94E-06,0,1.58E-05,4.42E-06,0,0,0,0,0,0,1.89E-06,6.94E-06,0,0,1.89E-06,0,0,2.34E-05,3.91E-05,0,0,0,1.14E-05,0,1.89E-06,0,0,1.39E-05,0,1.14E-05,1.20E-06,2.61E-05,0,2.53E-07,0,0,0.000151064,0.002525093,0.113313553,0
1.70E-05,3.16E-06,6.31E-06,0,0,0,0,0,0,0,0,3.03E-05,0,0,0,0,0,6.31E-06,6.12E-05,0,6.31E-06,0.000219052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,4.80E-05,0,0,3.83E-05,4.04E-06,2.27E-06,3.47E-06,0,1.28E-05,0.000237738,0.002714475,0.112934789,0
2.53E-06,8.84E-06,1.83E-05,0,2.53E-06,2.53E-06,0,5.68E-06,0,1.20E-05,5.68E-06,6.50E-05,0,0,0,0,0,1.52E-05,5.68E-06,0,2.53E-06,0,0,0,2.53E-06,0,0,0,0,8.84E-06,0,0,0,0,0,5.68E-06,1.52E-05,0,0,0,0,0,2.53E-06,0,0,0,0,0,1.26E-06,9.91E-06,8.21E-07,0,0,3.79E-07,0.000167603,0.011678556,0.112808535,0
2.53E-06,8.84E-06,1.83E-05,0,2.53E-06,2.53E-06,0,5.68E-06,0,1.20E-05,5.68E-06,6.57E-05,0,0,0,0,0,1.52E-05,5.68E-06,0,2.53E-06,0,0,0,2.53E-06,0,0,0,0,5.68E-06,0,0,0,0,0,5.68E-06,1.52E-05,0,0,0,0,0,2.53E-06,0,0,0,0,0,1.26E-06,1.01E-05,3.79E-07,0,0,0,0.000168361,0.011678556,0.111293479,0
1.26E-06,0,6.31E-06,0,3.16E-06,3.16E-06,0,8.21E-06,1.89E-05,0,0,8.21E-06,0,0,0,0,0,1.26E-06,6.31E-06,0,5.05E-06,0,0,0,2.90E-05,3.09E-05,1.26E-06,0,0,0,0,0,1.70E-05,0,0,0,2.59E-05,0,8.21E-06,0,0,0,0,0,0,0,0,0,1.05E-05,9.97E-06,2.97E-06,0,4.42E-07,0,0.000188372,0.003282621,0.110977842,0
3.79E-06,1.89E-06,2.90E-05,0,8.21E-06,3.79E-06,0,1.89E-06,1.89E-06,1.01E-05,1.20E-05,3.72E-05,3.79E-06,1.89E-06,0,1.20E-05,0,0,7.76E-05,1.20E-05,6.69E-05,0,0,0,9.66E-05,1.45E-05,0,3.79E-06,0,3.79E-06,2.27E-05,0,0,0,8.21E-06,5.68E-06,8.21E-06,1.01E-05,1.20E-05,0,0,0,0,3.79E-06,1.89E-06,0,0,8.21E-06,1.52E-06,1.46E-05,0,1.20E-06,5.68E-07,2.53E-07,0.000118995,0.001578183,0.109715296,0
1.39E-05,1.39E-05,1.39E-05,0,0.000111735,1.39E-05,2.78E-05,2.78E-05,1.39E-05,0.000181807,0,5.56E-05,1.39E-05,0,6.94E-05,2.78E-05,0,2.78E-05,0.000209583,0,0.000209583,0,2.78E-05,2.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78E-05,0,0,0,0,0,0,0,0,0,0,0,3.71E-05,9.85E-06,0,0.005473139,0.065526166,0.109462786,1
1.39E-05,1.39E-05,1.39E-05,0,0.000111735,1.39E-05,2.78E-05,2.78E-05,1.39E-05,0.000181807,0,5.56E-05,1.39E-05,0,7.01E-05,2.78E-05,0,2.78E-05,0.000210214,0,0.000210214,0,2.78E-05,2.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78E-05,0,0,0,0,0,0,0,0,0,0,0,3.55E-05,9.47E-06,0,0.005469983,0.065526166,0.109399659,1
0,6.31E-06,1.96E-05,6.31E-06,6.63E-05,2.65E-05,0,1.96E-05,0,6.31E-06,6.31E-06,5.30E-05,0,6.31E-06,0,0.000126255,5.30E-05,1.33E-05,0.000106685,1.96E-05,1.96E-05,0,3.28E-05,6.31E-06,0,0,0,0,0,0,0,0,0,0,0,1.96E-05,0,0,0,6.31E-06,0,0,0,0,0,0,0,0,0,3.41E-06,0,2.42E-05,1.15E-05,1.27E-05,0.00055874,0.018875071,0.108957768,1
1.83E-05,1.20E-05,4.29E-05,0,0,3.66E-05,0,3.66E-05,3.66E-05,4.86E-05,0,3.66E-05,2.40E-05,0,6.12E-05,0,1.20E-05,9.22E-05,0.000110473,2.40E-05,4.86E-05,0,3.66E-05,4.29E-05,0,0,0,0,0,0,0,0,0,0,5.68E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15E-06,0,3.59E-05,1.31E-05,2.15E-06,0.000761568,0.043620984,0.106622057,1
0,4.80E-05,0,0,0,0,0,0,3.60E-05,1.20E-05,0,0,0,0,0,3.60E-05,0,1.20E-05,1.20E-05,2.40E-05,3.60E-05,0.000642005,0,0,0,0,0,0,0,0,0,0,1.20E-05,0,0,0,0,1.20E-05,0,0,0,0,0,0,0,0,0,0,0,6.25E-06,0,1.46E-05,4.17E-06,5.86E-05,0.001289818,0.013446121,0.104475728,1
